State_From,State_To,Day,Num_Units,DataSource,Fmax,Buffer,SurgeCorrection
Texas,Louisiana,2020-04-07,71,ode,0.050000000000000044,0.1,0.75
Texas,New Jersey,2020-04-07,85,ode,0.050000000000000044,0.1,0.75
Vermont,New York,2020-04-07,3,ode,0.050000000000000044,0.1,0.75
Virginia,New Jersey,2020-04-07,36,ode,0.050000000000000044,0.1,0.75
West Virginia,New Jersey,2020-04-07,14,ode,0.050000000000000044,0.1,0.75
Wisconsin,New York,2020-04-07,22,ode,0.050000000000000044,0.1,0.75
Alabama,New Jersey,2020-04-07,24,ode,0.050000000000000044,0.1,0.9
Arkansas,New Jersey,2020-04-07,16,ode,0.050000000000000044,0.1,0.9
Connecticut,New Jersey,2020-04-07,18,ode,0.050000000000000044,0.1,0.9
Delaware,New Jersey,2020-04-07,5,ode,0.050000000000000044,0.1,0.9
Florida,New Jersey,2020-04-07,123,ode,0.050000000000000044,0.1,0.9
Georgia,New Jersey,2020-04-07,58,ode,0.050000000000000044,0.1,0.9
Illinois,New York,2020-04-07,58,ode,0.050000000000000044,0.1,0.9
Indiana,New York,2020-04-07,39,ode,0.050000000000000044,0.1,0.9
Iowa,New York,2020-04-07,14,ode,0.050000000000000044,0.1,0.9
Kansas,New York,2020-04-07,8,ode,0.050000000000000044,0.1,0.9
Kentucky,New Jersey,2020-04-07,24,ode,0.050000000000000044,0.1,0.9
Maine,New York,2020-04-07,5,ode,0.050000000000000044,0.1,0.9
Maryland,New Jersey,2020-04-07,25,ode,0.050000000000000044,0.1,0.9
Massachusetts,New Jersey,2020-04-07,38,ode,0.050000000000000044,0.1,0.9
Michigan,New York,2020-04-07,47,ode,0.050000000000000044,0.1,0.9
Minnesota,New York,2020-04-07,22,ode,0.050000000000000044,0.1,0.9
Mississippi,New Jersey,2020-04-07,19,ode,0.050000000000000044,0.1,0.9
Missouri,New York,2020-04-07,37,ode,0.050000000000000044,0.1,0.9
New Hampshire,New York,2020-04-07,6,ode,0.050000000000000044,0.1,0.9
North Carolina,New Jersey,2020-04-07,49,ode,0.050000000000000044,0.1,0.9
Ohio,New York,2020-04-07,69,ode,0.050000000000000044,0.1,0.9
Oklahoma,New York,2020-04-07,20,ode,0.050000000000000044,0.1,0.9
Pennsylvania,New York,2020-04-07,76,ode,0.050000000000000044,0.1,0.9
Rhode Island,New Jersey,2020-04-07,5,ode,0.050000000000000044,0.1,0.9
South Carolina,New Jersey,2020-04-07,27,ode,0.050000000000000044,0.1,0.9
Tennessee,New Jersey,2020-04-07,41,ode,0.050000000000000044,0.1,0.9
Texas,Louisiana,2020-04-07,49,ode,0.050000000000000044,0.1,0.9
Vermont,New York,2020-04-07,3,ode,0.050000000000000044,0.1,0.9
Virginia,New Jersey,2020-04-07,36,ode,0.050000000000000044,0.1,0.9
West Virginia,New Jersey,2020-04-07,14,ode,0.050000000000000044,0.1,0.9
Wisconsin,New York,2020-04-07,22,ode,0.050000000000000044,0.1,0.9
Alabama,New Jersey,2020-04-07,24,ode,0.050000000000000044,0.1,1
Arkansas,Louisiana,2020-04-07,14,ode,0.050000000000000044,0.1,1
Connecticut,New Jersey,2020-04-07,18,ode,0.050000000000000044,0.1,1
Delaware,New Jersey,2020-04-07,5,ode,0.050000000000000044,0.1,1
Florida,New Jersey,2020-04-07,123,ode,0.050000000000000044,0.1,1
Georgia,New Jersey,2020-04-07,58,ode,0.050000000000000044,0.1,1
Illinois,New York,2020-04-07,58,ode,0.050000000000000044,0.1,1
Indiana,New York,2020-04-07,39,ode,0.050000000000000044,0.1,1
Kentucky,New Jersey,2020-04-07,24,ode,0.050000000000000044,0.1,1
Maine,New York,2020-04-07,5,ode,0.050000000000000044,0.1,1
Maryland,New Jersey,2020-04-07,25,ode,0.050000000000000044,0.1,1
Massachusetts,New Jersey,2020-04-07,38,ode,0.050000000000000044,0.1,1
Michigan,New York,2020-04-07,47,ode,0.050000000000000044,0.1,1
Mississippi,Louisiana,2020-04-07,19,ode,0.050000000000000044,0.1,1
Missouri,New York,2020-04-07,17,ode,0.050000000000000044,0.1,1
New Hampshire,New York,2020-04-07,6,ode,0.050000000000000044,0.1,1
North Carolina,New Jersey,2020-04-07,49,ode,0.050000000000000044,0.1,1
Ohio,New York,2020-04-07,69,ode,0.050000000000000044,0.1,1
Pennsylvania,New York,2020-04-07,76,ode,0.050000000000000044,0.1,1
Rhode Island,New Jersey,2020-04-07,5,ode,0.050000000000000044,0.1,1
South Carolina,New Jersey,2020-04-07,27,ode,0.050000000000000044,0.1,1
Tennessee,New Jersey,2020-04-07,41,ode,0.050000000000000044,0.1,1
Vermont,New York,2020-04-07,3,ode,0.050000000000000044,0.1,1
Virginia,New Jersey,2020-04-07,36,ode,0.050000000000000044,0.1,1
West Virginia,New Jersey,2020-04-07,14,ode,0.050000000000000044,0.1,1
Wisconsin,New York,2020-04-07,22,ode,0.050000000000000044,0.1,1
Alabama,New Jersey,2020-04-07,24,ode,0.050000000000000044,0.2,0.5
Arizona,New York,2020-04-07,37,ode,0.050000000000000044,0.2,0.5
Arkansas,New Jersey,2020-04-07,16,ode,0.050000000000000044,0.2,0.5
California,New York,2020-04-07,175,ode,0.050000000000000044,0.2,0.5
Colorado,New York,2020-04-07,26,ode,0.050000000000000044,0.2,0.5
Connecticut,New Jersey,2020-04-07,18,ode,0.050000000000000044,0.2,0.5
Delaware,New Jersey,2020-04-07,5,ode,0.050000000000000044,0.2,0.5
Florida,New Jersey,2020-04-07,123,ode,0.050000000000000044,0.2,0.5
Georgia,New Jersey,2020-04-07,58,ode,0.050000000000000044,0.2,0.5
Idaho,New York,2020-04-07,5,ode,0.050000000000000044,0.2,0.5
Illinois,New York,2020-04-07,58,ode,0.050000000000000044,0.2,0.5
Indiana,New York,2020-04-07,39,ode,0.050000000000000044,0.2,0.5
Iowa,New York,2020-04-07,14,ode,0.050000000000000044,0.2,0.5
Kansas,New York,2020-04-07,13,ode,0.050000000000000044,0.2,0.5
Kentucky,New Jersey,2020-04-07,24,ode,0.050000000000000044,0.2,0.5
Maine,New York,2020-04-07,5,ode,0.050000000000000044,0.2,0.5
Maryland,New Jersey,2020-04-07,25,ode,0.050000000000000044,0.2,0.5
Massachusetts,New Jersey,2020-04-07,38,ode,0.050000000000000044,0.2,0.5
Michigan,New York,2020-04-07,47,ode,0.050000000000000044,0.2,0.5
Minnesota,New York,2020-04-07,22,ode,0.050000000000000044,0.2,0.5
Mississippi,New Jersey,2020-04-07,19,ode,0.050000000000000044,0.2,0.5
Missouri,New York,2020-04-07,37,ode,0.050000000000000044,0.2,0.5
Montana,New York,2020-04-07,4,ode,0.050000000000000044,0.2,0.5
Nebraska,New York,2020-04-07,13,ode,0.050000000000000044,0.2,0.5
Nevada,New York,2020-04-07,21,ode,0.050000000000000044,0.2,0.5
New Hampshire,New York,2020-04-07,6,ode,0.050000000000000044,0.2,0.5
New Mexico,New York,2020-04-07,9,ode,0.050000000000000044,0.2,0.5
North Carolina,New Jersey,2020-04-07,49,ode,0.050000000000000044,0.2,0.5
North Dakota,New York,2020-04-07,6,ode,0.050000000000000044,0.2,0.5
Ohio,New York,2020-04-07,69,ode,0.050000000000000044,0.2,0.5
Oklahoma,New York,2020-04-07,20,ode,0.050000000000000044,0.2,0.5
Oregon,New York,2020-04-07,14,ode,0.050000000000000044,0.2,0.5
Pennsylvania,New York,2020-04-07,76,ode,0.050000000000000044,0.2,0.5
Rhode Island,New Jersey,2020-04-07,5,ode,0.050000000000000044,0.2,0.5
South Carolina,New Jersey,2020-04-07,27,ode,0.050000000000000044,0.2,0.5
South Dakota,New York,2020-04-07,5,ode,0.050000000000000044,0.2,0.5
Tennessee,New Jersey,2020-04-07,41,ode,0.050000000000000044,0.2,0.5
Texas,Louisiana,2020-04-07,71,ode,0.050000000000000044,0.2,0.5
Texas,New Jersey,2020-04-07,85,ode,0.050000000000000044,0.2,0.5
Utah,New York,2020-04-07,15,ode,0.050000000000000044,0.2,0.5
Vermont,New York,2020-04-07,3,ode,0.050000000000000044,0.2,0.5
Virginia,New Jersey,2020-04-07,36,ode,0.050000000000000044,0.2,0.5
Washington,New York,2020-04-07,24,ode,0.050000000000000044,0.2,0.5
West Virginia,New Jersey,2020-04-07,14,ode,0.050000000000000044,0.2,0.5
Wisconsin,New York,2020-04-07,22,ode,0.050000000000000044,0.2,0.5
Alabama,New Jersey,2020-04-07,24,ode,0.050000000000000044,0.2,0.75
Arkansas,New Jersey,2020-04-07,16,ode,0.050000000000000044,0.2,0.75
Colorado,New York,2020-04-07,26,ode,0.050000000000000044,0.2,0.75
Connecticut,New Jersey,2020-04-07,18,ode,0.050000000000000044,0.2,0.75
Delaware,New Jersey,2020-04-07,5,ode,0.050000000000000044,0.2,0.75
Florida,New Jersey,2020-04-07,123,ode,0.050000000000000044,0.2,0.75
Georgia,New Jersey,2020-04-07,58,ode,0.050000000000000044,0.2,0.75
Illinois,New York,2020-04-07,58,ode,0.050000000000000044,0.2,0.75
Indiana,New York,2020-04-07,39,ode,0.050000000000000044,0.2,0.75
Iowa,New York,2020-04-07,14,ode,0.050000000000000044,0.2,0.75
Kansas,New York,2020-04-07,13,ode,0.050000000000000044,0.2,0.75
Kentucky,New Jersey,2020-04-07,24,ode,0.050000000000000044,0.2,0.75
Maine,New York,2020-04-07,5,ode,0.050000000000000044,0.2,0.75
Maryland,New Jersey,2020-04-07,25,ode,0.050000000000000044,0.2,0.75
Massachusetts,New Jersey,2020-04-07,38,ode,0.050000000000000044,0.2,0.75
Michigan,New York,2020-04-07,47,ode,0.050000000000000044,0.2,0.75
Minnesota,New York,2020-04-07,22,ode,0.050000000000000044,0.2,0.75
Mississippi,New Jersey,2020-04-07,19,ode,0.050000000000000044,0.2,0.75
Missouri,New York,2020-04-07,37,ode,0.050000000000000044,0.2,0.75
Montana,New York,2020-04-07,4,ode,0.050000000000000044,0.2,0.75
Nebraska,New York,2020-04-07,13,ode,0.050000000000000044,0.2,0.75
New Hampshire,New York,2020-04-07,6,ode,0.050000000000000044,0.2,0.75
New Mexico,New York,2020-04-07,9,ode,0.050000000000000044,0.2,0.75
North Carolina,New Jersey,2020-04-07,49,ode,0.050000000000000044,0.2,0.75
North Dakota,New York,2020-04-07,6,ode,0.050000000000000044,0.2,0.75
Ohio,New York,2020-04-07,69,ode,0.050000000000000044,0.2,0.75
Oklahoma,New York,2020-04-07,20,ode,0.050000000000000044,0.2,0.75
Pennsylvania,New York,2020-04-07,76,ode,0.050000000000000044,0.2,0.75
Rhode Island,New Jersey,2020-04-07,5,ode,0.050000000000000044,0.2,0.75
South Carolina,New Jersey,2020-04-07,27,ode,0.050000000000000044,0.2,0.75
South Dakota,New York,2020-04-07,5,ode,0.050000000000000044,0.2,0.75
Tennessee,New Jersey,2020-04-07,41,ode,0.050000000000000044,0.2,0.75
Texas,Louisiana,2020-04-07,71,ode,0.050000000000000044,0.2,0.75
Texas,New Jersey,2020-04-07,85,ode,0.050000000000000044,0.2,0.75
Vermont,New York,2020-04-07,3,ode,0.050000000000000044,0.2,0.75
Virginia,New Jersey,2020-04-07,36,ode,0.050000000000000044,0.2,0.75
West Virginia,New Jersey,2020-04-07,14,ode,0.050000000000000044,0.2,0.75
Wisconsin,New York,2020-04-07,22,ode,0.050000000000000044,0.2,0.75
Alabama,New Jersey,2020-04-07,24,ode,0.050000000000000044,0.2,0.9
Arkansas,New Jersey,2020-04-07,16,ode,0.050000000000000044,0.2,0.9
Connecticut,New Jersey,2020-04-07,18,ode,0.050000000000000044,0.2,0.9
Delaware,New Jersey,2020-04-07,5,ode,0.050000000000000044,0.2,0.9
Florida,New Jersey,2020-04-07,123,ode,0.050000000000000044,0.2,0.9
Georgia,New Jersey,2020-04-07,58,ode,0.050000000000000044,0.2,0.9
Illinois,New York,2020-04-07,58,ode,0.050000000000000044,0.2,0.9
Indiana,New York,2020-04-07,39,ode,0.050000000000000044,0.2,0.9
Iowa,New York,2020-04-07,14,ode,0.050000000000000044,0.2,0.9
Kentucky,New Jersey,2020-04-07,24,ode,0.050000000000000044,0.2,0.9
Maine,New York,2020-04-07,5,ode,0.050000000000000044,0.2,0.9
Maryland,New Jersey,2020-04-07,25,ode,0.050000000000000044,0.2,0.9
Massachusetts,New Jersey,2020-04-07,38,ode,0.050000000000000044,0.2,0.9
Michigan,New York,2020-04-07,47,ode,0.050000000000000044,0.2,0.9
Minnesota,New York,2020-04-07,22,ode,0.050000000000000044,0.2,0.9
Mississippi,New Jersey,2020-04-07,19,ode,0.050000000000000044,0.2,0.9
Missouri,New York,2020-04-07,37,ode,0.050000000000000044,0.2,0.9
New Hampshire,New York,2020-04-07,6,ode,0.050000000000000044,0.2,0.9
North Carolina,New Jersey,2020-04-07,49,ode,0.050000000000000044,0.2,0.9
Ohio,New York,2020-04-07,69,ode,0.050000000000000044,0.2,0.9
Oklahoma,New York,2020-04-07,6,ode,0.050000000000000044,0.2,0.9
Pennsylvania,New York,2020-04-07,76,ode,0.050000000000000044,0.2,0.9
Rhode Island,New Jersey,2020-04-07,5,ode,0.050000000000000044,0.2,0.9
South Carolina,New Jersey,2020-04-07,27,ode,0.050000000000000044,0.2,0.9
Tennessee,New Jersey,2020-04-07,41,ode,0.050000000000000044,0.2,0.9
Texas,Louisiana,2020-04-07,105,ode,0.050000000000000044,0.2,0.9
Vermont,New York,2020-04-07,3,ode,0.050000000000000044,0.2,0.9
Virginia,New Jersey,2020-04-07,36,ode,0.050000000000000044,0.2,0.9
West Virginia,New Jersey,2020-04-07,14,ode,0.050000000000000044,0.2,0.9
Wisconsin,New York,2020-04-07,22,ode,0.050000000000000044,0.2,0.9
Alabama,New Jersey,2020-04-07,24,ode,0.050000000000000044,0.2,1
Arkansas,Louisiana,2020-04-07,16,ode,0.050000000000000044,0.2,1
Connecticut,New Jersey,2020-04-07,18,ode,0.050000000000000044,0.2,1
Delaware,New Jersey,2020-04-07,5,ode,0.050000000000000044,0.2,1
Florida,New Jersey,2020-04-07,123,ode,0.050000000000000044,0.2,1
Georgia,New Jersey,2020-04-07,58,ode,0.050000000000000044,0.2,1
Illinois,New York,2020-04-07,58,ode,0.050000000000000044,0.2,1
Indiana,New York,2020-04-07,39,ode,0.050000000000000044,0.2,1
Iowa,New York,2020-04-07,14,ode,0.050000000000000044,0.2,1
Kentucky,New Jersey,2020-04-07,24,ode,0.050000000000000044,0.2,1
Maine,New York,2020-04-07,5,ode,0.050000000000000044,0.2,1
Maryland,New Jersey,2020-04-07,25,ode,0.050000000000000044,0.2,1
Massachusetts,New Jersey,2020-04-07,38,ode,0.050000000000000044,0.2,1
Michigan,New York,2020-04-07,47,ode,0.050000000000000044,0.2,1
Minnesota,New York,2020-04-07,22,ode,0.050000000000000044,0.2,1
Mississippi,Louisiana,2020-04-07,12,ode,0.050000000000000044,0.2,1
Mississippi,New Jersey,2020-04-07,7,ode,0.050000000000000044,0.2,1
Missouri,New York,2020-04-07,37,ode,0.050000000000000044,0.2,1
New Hampshire,New York,2020-04-07,6,ode,0.050000000000000044,0.2,1
North Carolina,New Jersey,2020-04-07,49,ode,0.050000000000000044,0.2,1
Ohio,New York,2020-04-07,69,ode,0.050000000000000044,0.2,1
Pennsylvania,New York,2020-04-07,76,ode,0.050000000000000044,0.2,1
Rhode Island,New Jersey,2020-04-07,5,ode,0.050000000000000044,0.2,1
South Carolina,New Jersey,2020-04-07,27,ode,0.050000000000000044,0.2,1
Tennessee,New Jersey,2020-04-07,41,ode,0.050000000000000044,0.2,1
Texas,Louisiana,2020-04-07,5,ode,0.050000000000000044,0.2,1
Vermont,New York,2020-04-07,3,ode,0.050000000000000044,0.2,1
Virginia,New Jersey,2020-04-07,36,ode,0.050000000000000044,0.2,1
West Virginia,New Jersey,2020-04-07,14,ode,0.050000000000000044,0.2,1
Wisconsin,New York,2020-04-07,22,ode,0.050000000000000044,0.2,1
Wyoming,New Jersey,2020-04-07,12,ihme,0.19999999999999996,0,0.5
Wisconsin,Alaska,2020-04-07,78,ihme,0.19999999999999996,0,0.5
West Virginia,Utah,2020-04-07,46,ihme,0.19999999999999996,0,0.5
West Virginia,New Jersey,2020-04-07,1,ihme,0.19999999999999996,0,0.5
Washington,New Jersey,2020-04-07,16,ihme,0.19999999999999996,0,0.5
Washington,Maryland,2020-04-07,11,ihme,0.19999999999999996,0,0.5
Virginia,California,2020-04-07,142,ihme,0.19999999999999996,0,0.5
Vermont,Massachusetts,2020-04-07,9,ihme,0.19999999999999996,0,0.5
Utah,Connecticut,2020-04-07,58,ihme,0.19999999999999996,0,0.5
Texas,New Jersey,2020-04-07,625,ihme,0.19999999999999996,0,0.5
Tennessee,New Jersey,2020-04-07,164,ihme,0.19999999999999996,0,0.5
South Dakota,New Jersey,2020-04-07,17,ihme,0.19999999999999996,0,0.5
South Carolina,Hawaii,2020-04-07,106,ihme,0.19999999999999996,0,0.5
Pennsylvania,Massachusetts,2020-04-07,1,ihme,0.19999999999999996,0,0.5
Pennsylvania,Illinois,2020-04-07,175,ihme,0.19999999999999996,0,0.5
Pennsylvania,Connecticut,2020-04-07,66,ihme,0.19999999999999996,0,0.5
Oregon,Connecticut,2020-04-07,56,ihme,0.19999999999999996,0,0.5
Oklahoma,Massachusetts,2020-04-07,78,ihme,0.19999999999999996,0,0.5
Ohio,New Jersey,2020-04-07,56,ihme,0.19999999999999996,0,0.5
Ohio,Connecticut,2020-04-07,220,ihme,0.19999999999999996,0,0.5
North Carolina,New Jersey,2020-04-07,196,ihme,0.19999999999999996,0,0.5
New Mexico,New Jersey,2020-04-07,3,ihme,0.19999999999999996,0,0.5
New Mexico,Maryland,2020-04-07,34,ihme,0.19999999999999996,0,0.5
New Hampshire,New York,2020-04-07,1,ihme,0.19999999999999996,0,0.5
New Hampshire,Massachusetts,2020-04-07,21,ihme,0.19999999999999996,0,0.5
Nevada,New York,2020-04-07,86,ihme,0.19999999999999996,0,0.5
Nebraska,New Jersey,2020-04-07,50,ihme,0.19999999999999996,0,0.5
Montana,New Jersey,2020-04-07,17,ihme,0.19999999999999996,0,0.5
Missouri,New York,2020-04-07,147,ihme,0.19999999999999996,0,0.5
Mississippi,Massachusetts,2020-04-07,76,ihme,0.19999999999999996,0,0.5
Mississippi,Connecticut,2020-04-07,1,ihme,0.19999999999999996,0,0.5
Minnesota,Utah,2020-04-07,61,ihme,0.19999999999999996,0,0.5
Maine,New York,2020-04-07,22,ihme,0.19999999999999996,0,0.5
Louisiana,New Jersey,2020-04-07,114,ihme,0.19999999999999996,0,0.5
Kentucky,North Dakota,2020-04-07,17,ihme,0.19999999999999996,0,0.5
Kentucky,New York,2020-04-07,56,ihme,0.19999999999999996,0,0.5
Kansas,Connecticut,2020-04-07,52,ihme,0.19999999999999996,0,0.5
Iowa,New Jersey,2020-04-07,55,ihme,0.19999999999999996,0,0.5
Iowa,Maryland,2020-04-07,1,ihme,0.19999999999999996,0,0.5
Indiana,Oregon,2020-04-07,11,ihme,0.19999999999999996,0,0.5
Indiana,Idaho,2020-04-07,35,ihme,0.19999999999999996,0,0.5
Idaho,Massachusetts,2020-04-07,21,ihme,0.19999999999999996,0,0.5
Hawaii,New Jersey,2020-04-07,25,ihme,0.19999999999999996,0,0.5
Georgia,New York,2020-04-07,53,ihme,0.19999999999999996,0,0.5
Georgia,Massachusetts,2020-04-07,158,ihme,0.19999999999999996,0,0.5
Florida,New Jersey,2020-04-07,492,ihme,0.19999999999999996,0,0.5
Delaware,New Jersey,2020-04-07,21,ihme,0.19999999999999996,0,0.5
Delaware,Maryland,2020-04-07,1,ihme,0.19999999999999996,0,0.5
Colorado,Massachusetts,2020-04-07,104,ihme,0.19999999999999996,0,0.5
California,New Jersey,2020-04-07,699,ihme,0.19999999999999996,0,0.5
Arkansas,Idaho,2020-04-07,65,ihme,0.19999999999999996,0,0.5
Arizona,New Jersey,2020-04-07,149,ihme,0.19999999999999996,0,0.5
Alabama,Massachusetts,2020-04-07,95,ihme,0.19999999999999996,0,0.5
Wisconsin,Alaska,2020-04-08,1,ihme,0.19999999999999996,0,0.5
Washington,Maryland,2020-04-08,68,ihme,0.19999999999999996,0,0.5
Wisconsin,Alaska,2020-04-09,3,ihme,0.19999999999999996,0,0.5
Pennsylvania,Illinois,2020-04-09,62,ihme,0.19999999999999996,0,0.5
Kentucky,North Dakota,2020-04-09,16,ihme,0.19999999999999996,0,0.5
Utah,Massachusetts,2020-04-10,1,ihme,0.19999999999999996,0,0.5
Utah,Connecticut,2020-04-10,107,ihme,0.19999999999999996,0,0.5
Texas,New Jersey,2020-04-10,1,ihme,0.19999999999999996,0,0.5
Pennsylvania,Illinois,2020-04-10,1,ihme,0.19999999999999996,0,0.5
Oregon,Illinois,2020-04-10,11,ihme,0.19999999999999996,0,0.5
Oklahoma,Illinois,2020-04-10,1,ihme,0.19999999999999996,0,0.5
Ohio,Illinois,2020-04-10,1,ihme,0.19999999999999996,0,0.5
Montana,Illinois,2020-04-10,1,ihme,0.19999999999999996,0,0.5
Mississippi,Illinois,2020-04-10,1,ihme,0.19999999999999996,0,0.5
Minnesota,Nevada,2020-04-10,26,ihme,0.19999999999999996,0,0.5
Maine,Connecticut,2020-04-10,1,ihme,0.19999999999999996,0,0.5
Louisiana,Maryland,2020-04-10,1,ihme,0.19999999999999996,0,0.5
Kentucky,North Dakota,2020-04-10,1,ihme,0.19999999999999996,0,0.5
Kansas,Illinois,2020-04-10,1,ihme,0.19999999999999996,0,0.5
Idaho,Rhode Island,2020-04-10,8,ihme,0.19999999999999996,0,0.5
Idaho,Massachusetts,2020-04-10,92,ihme,0.19999999999999996,0,0.5
Idaho,Connecticut,2020-04-10,1,ihme,0.19999999999999996,0,0.5
Hawaii,New Jersey,2020-04-10,90,ihme,0.19999999999999996,0,0.5
Hawaii,Maryland,2020-04-10,17,ihme,0.19999999999999996,0,0.5
Colorado,Massachusetts,2020-04-10,1,ihme,0.19999999999999996,0,0.5
California,Maryland,2020-04-10,142,ihme,0.19999999999999996,0,0.5
Arizona,Maryland,2020-04-10,1,ihme,0.19999999999999996,0,0.5
Alaska,Illinois,2020-04-10,21,ihme,0.19999999999999996,0,0.5
Wisconsin,Alaska,2020-04-11,6,ihme,0.19999999999999996,0,0.5
West Virginia,New Mexico,2020-04-11,7,ihme,0.19999999999999996,0,0.5
Washington,Illinois,2020-04-11,1,ihme,0.19999999999999996,0,0.5
Missouri,North Dakota,2020-04-11,1,ihme,0.19999999999999996,0,0.5
Kentucky,North Dakota,2020-04-11,8,ihme,0.19999999999999996,0,0.5
Iowa,Illinois,2020-04-11,1,ihme,0.19999999999999996,0,0.5
Delaware,New Mexico,2020-04-11,1,ihme,0.19999999999999996,0,0.5
Alaska,Illinois,2020-04-11,1,ihme,0.19999999999999996,0,0.5
Virginia,Nevada,2020-04-12,1,ihme,0.19999999999999996,0,0.5
Wisconsin,Alaska,2020-04-16,1,ihme,0.19999999999999996,0,0.5
Michigan,Rhode Island,2020-04-17,2,ihme,0.19999999999999996,0,0.5
Michigan,Massachusetts,2020-04-17,50,ihme,0.19999999999999996,0,0.5
Wyoming,New Jersey,2020-04-07,8,ihme,0.19999999999999996,0,0.75
Wyoming,Connecticut,2020-04-07,4,ihme,0.19999999999999996,0,0.75
Wisconsin,Alaska,2020-04-07,79,ihme,0.19999999999999996,0,0.75
West Virginia,Connecticut,2020-04-07,53,ihme,0.19999999999999996,0,0.75
Washington,New Jersey,2020-04-07,95,ihme,0.19999999999999996,0,0.75
Virginia,California,2020-04-07,141,ihme,0.19999999999999996,0,0.75
Vermont,Maryland,2020-04-07,1,ihme,0.19999999999999996,0,0.75
Utah,Connecticut,2020-04-07,58,ihme,0.19999999999999996,0,0.75
Texas,New Jersey,2020-04-07,625,ihme,0.19999999999999996,0,0.75
Tennessee,New Jersey,2020-04-07,164,ihme,0.19999999999999996,0,0.75
South Dakota,New Jersey,2020-04-07,16,ihme,0.19999999999999996,0,0.75
South Dakota,Massachusetts,2020-04-07,1,ihme,0.19999999999999996,0,0.75
South Carolina,Hawaii,2020-04-07,106,ihme,0.19999999999999996,0,0.75
Pennsylvania,New York,2020-04-07,19,ihme,0.19999999999999996,0,0.75
Pennsylvania,New Jersey,2020-04-07,9,ihme,0.19999999999999996,0,0.75
Pennsylvania,Massachusetts,2020-04-07,110,ihme,0.19999999999999996,0,0.75
